term_str|PC0|PC1|PC2|PC3|PC4|PC5|PC6|PC7|PC8|PC9
dark|0.0033111146304774693|-0.0042088347980250825|-0.009919507625511522|0.005559776480128497|0.0059164869255822605|0.007031413849362081|0.01715552754357065|0.018319912205354758|-0.003208144270783039|0.02561372236963734
darkness|5.450302754184932e-05|-0.01282499121474914|-0.011490291403567617|0.0257721125870556|0.02871000886373794|0.004636676352147393|0.0020106146950217185|0.013210014616732326|0.015090143799660607|0.05145274498915146
daughter|-0.02953062720216821|-0.0582993127540115|0.09612011592983231|-0.03397393624572052|-0.061243308792961505|0.01731232838346|0.031211745013613578|-0.029529433081370744|-0.008070760219937693|0.016473527222846226
daughters|-0.011455870188867798|-0.0022595207957069713|0.006578809286467121|-0.011167879981713515|-0.03179642307268667|0.009468598187813747|0.017806495974620362|0.006288886069508561|0.01749629802688484|0.010270143071848876
day|-0.061432356151323114|0.0037848674522434366|-0.07035590579546855|0.018779187034551482|-0.05558884217217093|0.0019463250595696806|-0.019182503705779737|-0.006931241178511953|-0.039457368317205234|-0.016590720141931085
days|-0.04024627590388558|0.010060481539624225|-0.03303161385327063|0.07064318129599285|-0.013262869443669972|-0.025345842537209225|-0.03224208920889717|0.024740213479088738|-0.029019002557955056|-0.009643421705068272
dead|-0.000319077527525508|0.007365230051319777|0.005520528119142662|-0.007772873441333481|-0.016048301620177254|-0.012605366586608498|0.018025519909426746|-0.003167469983593668|0.0040460419179484544|0.0064074637656771636
deal|0.0004939411612155585|-0.005652449908737941|0.0037794440968866435|0.007806987793480341|-0.02324533222122721|-0.011210986509551714|-0.005818168041754746|0.0138507320798772|0.004374602056093425|0.022781913101676834
dealing|-0.05096679818342612|-0.019502743760770925|-0.023749087833937584|0.06359834110686832|0.0249573716372|-0.02108479137655937|0.006285875825005961|0.009720512448462953|-0.02677080183490888|-0.039896514663008864
dealt|0.0141690185203042|0.0007461737784385862|0.0036115140430389965|-0.0062053132117926455|0.011065074590896657|-0.0288290114956314|0.01837071746238228|0.02758287843072626|-0.028664800705335725|-0.030373530357931805
decay|-0.08209475118775086|0.014412618690920597|-0.04429224279387535|-0.0013560025232574194|-0.020586072960146373|-0.011978578461137023|-0.034363277659096005|0.007993833463234993|-0.011318042322071174|-0.03423228339707995
decision|-0.0034378515338576833|0.014702895012600792|-0.005969251546579001|-0.003143371823713822|-0.00122066604433003|-0.025053457861177318|-0.015061620516987463|0.001940931899155513|0.009796377016611426|0.032548909055300036
declared|0.0005036421003527731|0.016237119761593168|0.009365395138276087|-0.009720691200544486|0.00984577413808283|-0.026690697317777866|-0.019388671051493507|0.006784855381268906|-0.006256914507076096|0.009551478239225227
deemed|0.004207279156464804|0.0069389410698958666|-0.00467172096809885|0.008604167700926275|0.01277201326949357|-0.007327616715245244|0.011335049235430517|-0.008827654428237927|0.020389738427389115|0.007409993550863967
deep|-0.0169259346248201|0.00749298506346494|-0.025947970049587113|-0.009127226595607225|-0.015034071201794091|-0.0024657997766190276|0.02565097088802725|-0.008218556614851354|-0.014460326169101048|-0.020873206912599532
deeply|-0.009676466281253383|0.014042991335251555|0.03595035669663078|-0.005325542232681761|0.004605894418731617|-0.04219288100964133|-0.017162389313227767|-0.06330222171020959|-0.0029635094303716372|0.011360493726415243
defeat|-0.014038273954691597|0.009154917686230704|-0.007800959927009874|-0.0023732045468282904|-0.015198598845793887|-0.008347557935756113|-0.009666224712172896|-0.003683164094737747|0.010096708717175185|-0.006143142438388715
defence|-0.0008462283668698704|-0.005851385683771743|0.0007891915296105559|0.015308306630579223|0.0010411274018664856|0.012016013004124027|-0.0004991973765396477|-0.0016719213967079593|0.019585764862429994|0.015109301171268713
defile|-0.027129208298523208|0.10435587475947739|0.04100361115607927|0.023960173842835213|0.04176398796210051|-0.15689540622432974|-0.035836752060394696|-0.20866113481673573|-0.01348347820635315|0.06422858008576356
defined|-0.01176742715264212|0.00012868338162069234|-0.010070903179312944|-0.01785476590628663|-0.0020049472781993654|0.012764141004991713|0.005526755924928687|0.009530367281335486|0.008152751524469001|0.010743950979377697
degenerate|0.0059092227649962985|0.007912338604821444|0.025351385063991847|0.002405527202605879|0.004659561976488118|0.03989081533395365|-0.00561102831923348|-0.004899030898689839|-0.012773683397889899|-0.014267458032059229
degree|-0.009130769239634955|-0.003546068162083172|-0.010899651184225168|-0.0059193546423313165|0.027694327792617216|-0.026821450870499128|0.00860134851075369|-0.026519608580796637|0.03275895067722139|-0.012435146767504911
delay|0.0351137433734263|-0.005169501407106401|-0.010609058461656407|-0.006321824655144474|-0.017757919116775274|0.006996502568262546|0.00426319731235417|0.010379109815435718|-0.014443267695134572|-0.005484094189429202
deliberation|0.0004923917584404038|0.0059014520894372135|0.005081636436804646|0.0003036781371573693|0.02057789357975267|-0.0190613718130251|0.03133087588009703|0.005988476821133417|0.018195219352413517|0.003791018640202902
deliverance|-0.005757180087954306|0.02120666655481489|0.01163478114336186|0.007944221639271633|0.0006174547807556322|-0.040329741455766316|0.013841511109498298|-0.053370055884472134|-0.010307145021395825|0.018865519759797243
demand|0.014328352562302374|0.009321197944133696|0.006825976738354661|0.006048291274840689|0.005497733754728517|-0.026375503146286432|0.015346324832769691|-0.01512811084881772|-0.006791203566995741|-0.007815565176310392
demon|0.0029874678759910837|0.0005899799763603501|0.004377720731826456|0.06336332748477809|-0.029230250158347005|-0.018161663617406454|-0.018485775090453117|0.016096785247788997|0.00735872179430757|-0.013625601655545857
denominated|0.00027201020014879174|-0.004405734751804606|0.0028056970930547165|0.000497617938163847|-0.006021318182533173|0.008374239152434331|0.016222095206388062|-0.0023503251517496037|-0.005749825996339328|-0.009713294330053149
denote|-0.01633618662054889|-0.019354069148820624|0.013077229603259058|0.016848786309783967|-0.008565427523083811|0.003894116424151488|0.01900662572737799|-0.022924864914070305|-0.03538216005884812|-0.0127615613939818
denoted|0.01419012010695125|0.0276251861926014|0.0003206415692801861|0.003703183856707034|-0.011510203625614274|0.007199703231242009|0.016352665407837197|0.0008896126358468283|0.0049898997426366205|0.013988279135377741
denotes|0.0012352786991300794|-0.017189685448629484|-0.004324189157410494|0.0333898341098327|0.005692535775348644|-0.0031555921855947445|0.011185153219040045|0.0014618179700244588|-0.001923974909678655|-0.010951028588629277
denoting|-0.009517992417467931|0.014684527635421265|-0.0005819949307920819|-0.02157319236711604|0.0011701554744564444|-0.012241491957244109|-0.027615601637586827|0.009874380399775293|-0.005436625023312756|0.002962014735904331
dense|-0.004985779871075839|-0.015873498304922344|-0.012470636110492242|-0.002913501620891403|-0.008667395731287981|0.03447186591591557|-0.028741406801186652|-0.013948497233318669|0.061501239880297154|-0.0522566564331854
depends|0.009441771724109007|0.05017026064303556|0.022113978990096855|0.008869874133599038|0.006678217288118226|0.023978414122971446|0.014677946105273718|0.005555224530717873|-0.007821762319961836|0.012149196578792858
derived|0.0028248052919549282|0.00790100113605906|0.027249574915141937|0.009181587448477677|-0.012270570286622439|0.006466717270415981|0.027915039694871368|-0.023236963420809453|-0.02159399097425712|0.0017282824629256189
descend|-0.010012501340162622|0.019824914457116084|-0.0013394360959717642|0.016748513188797273|0.0009550174353562127|0.03681010361237443|-0.0066346396456173585|0.01103955723501187|0.010230090334869392|-0.021223660666663088
described|0.018489489316906103|0.023318031469027344|-0.0003034896002330341|-0.01637319173887726|0.04434499093375919|-0.0011132946541162405|-0.021464702241616646|0.011503642546793579|-0.00015051247019921563|0.024431856525149873
describes|0.02272376096428903|-0.0082494493996568|-0.035337117890795855|0.003728231990218385|0.006970110815496767|0.01640921211126136|-0.005857093738576792|-0.021211851777042236|-0.01319584797467109|0.01990763275779446
descriptive|0.012956371992050162|-0.0039489609322535014|-0.0011542670104585336|-0.008780335300721295|0.007805860011092852|-0.04294637817726113|0.010830460658803671|-0.02248871797125053|-0.00267754370330272|-0.00875635548084223
deserve|0.0019120001703076598|-0.010640994657946311|0.015206902342957108|0.010769851809419636|0.012822712870947722|-0.005172048138356769|-0.006765132412445772|-0.015554193661068106|0.00493136928085617|-0.014812672805435852
designed|0.0062795857106236206|0.010229939426788967|0.0018817113876964649|-0.005927608166814211|0.00949043963424642|-0.012078526270318838|0.0005555392538812637|-7.457904905938018e-05|-0.002903702375901869|0.004433876654616607
desire|0.09774960107354436|-0.035061020964646625|-0.03646276718800168|0.0090744373461239|0.04623384434290512|0.011277696057885343|-0.008009168812144309|0.028042482312663142|-0.05291798811471534|0.027798621782818597
desirous|0.027718242852002695|-0.023492127636931374|0.015081124710830045|-0.012386414984674627|-0.00595622579181419|0.005296209027361177|-0.009247553246976133|-0.018846671777813663|-0.009702185121823161|-0.004613834806231182
destroy|-0.004061936030074446|-0.0033571927102496522|-0.001442721752323199|-0.0045812870777272585|-0.01824413136434745|0.008217273188202496|0.02265434819643896|0.002685615547600183|0.013187245675955079|0.01732873919811226
determine|0.007559720091825276|0.027416130631583803|0.01205037388364216|-0.0026259301279254934|0.01714133332024948|0.009697077724232252|-0.016122108691721676|-0.007624377381006426|-0.013048892620638521|0.010147603391079068
determined|-0.011062198679362548|-0.013689421304414733|-0.013481662216955695|-0.005844713583062889|-0.010719414336540481|0.019502077022210653|0.012794712628117853|-0.004385094504674401|0.009045753515274287|-0.010788041525693898
development|-0.003818585391739501|-0.011116067899255679|0.010253041863769335|0.024211504877930667|0.008097779041633639|-0.003507632934111647|0.03416433594720719|-0.0019668786901225993|0.006925943234588606|0.0025096744683287264
deviation|-0.015061130901489798|0.005619212251514324|-0.01159209352045591|0.003292211751677381|-0.010219931220312391|0.003628073256417719|-0.01672172600084362|0.0028293877840949552|0.0071881860700253744|-0.021915587302145382
devolves|-0.0104022358907515|-0.00964100332556627|0.017780281171499074|-0.018225670574591707|0.0214643393311807|-0.006556796200853533|-0.012223435045359055|0.025276202064138015|-0.007940846281314109|-0.014952074057360102
devoted|0.01705529187537191|0.02001590098080924|-0.009178445577264056|0.005417945278745337|0.005478147893452035|0.03902233060995115|0.005631122650299822|-0.0024477139701964148|-0.012788356774327806|0.017012094608919278
devotion|-0.00043576658053155125|0.01346789619633269|0.015925803515577625|0.009815110213185416|-0.005598890277105965|0.02406899910564858|0.018909174305621265|-0.004745598553653243|0.004293540582941882|0.008720987528724779
diagram|-0.015286893822078616|-0.012406773434091406|0.0034500289174248192|0.015435965731954103|0.008173384741104043|0.0034155062433287703|-0.013551693341464298|-0.0016307213318797508|-0.024244842919288294|0.005172948595282002
did|0.025384036843564335|-0.01786207412114329|0.0013898777433843065|0.01858853914952114|-0.04433185080046325|0.01801741249761997|0.0010610387483032543|0.031025725927682667|-0.012812286377027722|-0.020488309300640484
die|-0.0027426884402871454|0.05977028410521525|0.00492756718678926|-0.010563677628107134|-0.029082067892516442|0.03434932506748446|-0.00970005441358637|0.026533283085990903|0.03307978838321336|0.01575932856803218
difference|-0.01144997143660391|0.005202263777462135|-0.014441682415704779|-0.027442581969168624|0.008112792978497988|0.0015627467047403022|0.0027972084933804435|0.01940115698627446|-0.008213940013285903|-0.0062973416661923085
different|0.007481190403529777|0.015297209838028639|0.007466297138384266|-0.02383019770992892|-0.03893899869196148|-0.008784237271518806|0.02115892744371343|-0.008336656031903228|0.017387916572588005|-0.0005566792187286898
difficult|0.01199637381013829|-0.004453767160006643|0.02373144070017646|0.013138912642543101|0.00463338028005166|-0.010331826086807763|0.0003839931086745972|0.0014112649995444851|-0.013316873713417578|0.002487479760770378
difficulties|0.017554876356212445|-0.02822885834126121|-0.020963101788689226|-0.004224580083004194|0.08127196188576673|0.011253423462123399|0.04994925035983844|0.056773366161849026|0.033853990773438765|-0.03573615864726497
difficulty|0.026577840948161752|-0.03199021384079651|-0.015260131721062064|-0.022474486176215745|0.029524942822598724|0.04234763983364132|-0.008256918239318341|0.0599569737489389|0.000709785742455154|0.0060963143338849226
dignity|0.024277540903175066|0.024075367731159227|-0.03331807293016935|0.0024930748745706395|0.0004342819490087147|0.040003745014189414|0.013432514385751644|-0.00286827855719729|-0.020813346244853204|0.005669903485533596
dimly|-0.01047674724785726|-0.014838036097833233|0.009895097239741121|0.000976702284874211|0.0025064012559318483|0.0023745504277763473|-0.006621666866088508|-0.010116408537337628|-0.01698998939229442|0.005564690631407221
direct|-0.0011728959703434414|0.029433987775076775|0.007111245038823934|0.004863509438087036|-0.0020265071790990623|0.015812546883147524|0.0015768298693852054|-0.0032468407346602714|0.0001903641053910686|-0.00479490173189623
directed|-0.003966097634858958|-0.005655361042656219|0.0055281184755354915|-0.027368389204429373|0.01213819074554838|0.017892014028003955|-0.01632219267304376|-0.01363467839092782|-0.0037740705619664344|-0.016761647075178656
direction|-0.0032260146662638715|-0.019462165775665088|-0.00805900502719069|-0.017049611385067706|0.009002922495588565|-0.01916003947829485|-0.022039541133378502|-0.033841350701874204|0.037747752739691914|0.023681397640828286
